bin_id,bin_text,bin_impressions
4611679692428085857,"POLYGON ((6.862499997019768 52.0375, 6.887499997019768 52.0375, 6.887499997019768 52.0625, 6.862499997019768 52.0625, 6.862499997019768 52.0375))",32
4611679695465086249,"POLYGON ((4.1875 52.01250000149012, 4.2125 52.01250000149012, 4.2125 52.037500001490116, 4.1875 52.037500001490116, 4.1875 52.01250000149012))",1187
4611679695465086284,"POLYGON ((5.0625 52.01250000149012, 5.0875 52.01250000149012, 5.0875 52.037500001490116, 5.0625 52.037500001490116, 5.0625 52.01250000149012))",11865
4611679695465086315,"POLYGON ((5.837499998509884 52.01250000149012, 5.862499998509884 52.01250000149012, 5.862499998509884 52.037500001490116, 5.837499998509884 52.037500001490116, 5.837499998509884 52.01250000149012))",129
4611679695465086350,"POLYGON ((6.712499998509884 52.01250000149012, 6.737499998509884 52.01250000149012, 6.737499998509884 52.037500001490116, 6.712499998509884 52.037500001490116, 6.712499998509884 52.01250000149012))",49
4611679698502086770,"POLYGON ((4.737499997019768 51.987500002980234, 4.762499997019768 51.987500002980234, 4.762499997019768 52.01250000298023, 4.737499997019768 52.01250000298023, 4.737499997019768 51.987500002980234))",1125
4611679698502086797,"POLYGON ((5.4124999940395355 51.987500002980234, 5.437499994039536 51.987500002980234, 5.437499994039536 52.01250000298023, 5.4124999940395355 52.01250000298023, 5.4124999940395355 51.987500002980234))",650
4611679698502086828,"POLYGON ((6.1875 51.987500002980234, 6.2125 51.987500002980234, 6.2125 52.01250000298023, 6.1875 52.01250000298023, 6.1875 51.987500002980234))",101
4611679701539087238,"POLYGON ((3.962499998509884 51.96250000447035, 3.987499998509884 51.96250000447035, 3.987499998509884 51.98750000447035, 3.962499998509884 51.98750000447035, 3.962499998509884 51.96250000447035))",46
4611679701539087271,"POLYGON ((4.7874999940395355 51.96250000447035, 4.812499994039536 51.96250000447035, 4.812499994039536 51.98750000447035, 4.7874999940395355 51.98750000447035, 4.7874999940395355 51.96250000447035))",171
4611679701539087304,"POLYGON ((5.612499997019768 51.96250000447035, 5.637499997019768 51.96250000447035, 5.637499997019768 51.98750000447035, 5.612499997019768 51.98750000447035, 5.612499997019768 51.96250000447035))",101
4611679701539087337,"POLYGON ((6.4375 51.96250000447035, 6.4625 51.96250000447035, 6.4625 51.98750000447035, 6.4375 51.98750000447035, 6.4375 51.96250000447035))",7
4611679704576087741,"POLYGON ((4.0625 51.937500005960466, 4.0875 51.937500005960466, 4.0875 51.962500005960464, 4.0625 51.962500005960464, 4.0625 51.937500005960466))",218
4611679704576087745,"POLYGON ((4.1624999940395355 51.937500005960466, 4.187499994039536 51.937500005960466, 4.187499994039536 51.962500005960464, 4.1624999940395355 51.962500005960464, 4.1624999940395355 51.937500005960466))",3
4611679704576087774,"POLYGON ((4.887499995529652 51.937500005960466, 4.912499995529652 51.937500005960466, 4.912499995529652 51.962500005960464, 4.887499995529652 51.962500005960464, 4.887499995529652 51.937500005960466))",105
4611679704576087807,"POLYGON ((5.712499998509884 51.937500005960466, 5.737499998509884 51.937500005960466, 5.737499998509884 51.962500005960464, 5.712499998509884 51.962500005960464, 5.712499998509884 51.937500005960466))",345
4611679704576087832,"POLYGON ((6.337499998509884 51.937500005960466, 6.362499998509884 51.937500005960466, 6.362499998509884 51.962500005960464, 6.337499998509884 51.962500005960464, 6.337499998509884 51.937500005960466))",394
4611679707613088248,"POLYGON ((4.262499995529652 51.9125, 4.287499995529652 51.9125, 4.287499995529652 51.9375, 4.262499995529652 51.9375, 4.262499995529652 51.9125))",1480
4611679707613088276,"POLYGON ((4.962499998509884 51.9125, 4.987499998509884 51.9125, 4.987499998509884 51.9375, 4.962499998509884 51.9375, 4.962499998509884 51.9125))",13
4611679707613088311,"POLYGON ((5.837499998509884 51.9125, 5.862499998509884 51.9125, 5.862499998509884 51.9375, 5.837499998509884 51.9375, 5.837499998509884 51.9125))",1592
4611679707613088346,"POLYGON ((6.712499998509884 51.9125, 6.737499998509884 51.9125, 6.737499998509884 51.9375, 6.712499998509884 51.9375, 6.712499998509884 51.9125))",5
4611679710650088744,"POLYGON ((4.1875 51.88750000149012, 4.2125 51.88750000149012, 4.2125 51.912500001490116, 4.1875 51.912500001490116, 4.1875 51.88750000149012))",22
4611679710650088781,"POLYGON ((5.112499997019768 51.88750000149012, 5.137499997019768 51.88750000149012, 5.137499997019768 51.912500001490116, 5.112499997019768 51.912500001490116, 5.112499997019768 51.88750000149012))",13
4611679710650088814,"POLYGON ((5.9375 51.88750000149012, 5.9625 51.88750000149012, 5.9625 51.912500001490116, 5.9375 51.912500001490116, 5.9375 51.88750000149012))",109
4611679713687089262,"POLYGON ((4.6624999940395355 51.862500002980234, 4.687499994039536 51.862500002980234, 4.687499994039536 51.88750000298023, 4.6624999940395355 51.88750000298023, 4.6624999940395355 51.862500002980234))",3508
4611679713687089281,"POLYGON ((5.137499995529652 51.862500002980234, 5.162499995529652 51.862500002980234, 5.162499995529652 51.88750000298023, 5.137499995529652 51.88750000298023, 5.137499995529652 51.862500002980234))",66
4611679713687089312,"POLYGON ((5.9124999940395355 51.862500002980234, 5.937499994039536 51.862500002980234, 5.937499994039536 51.88750000298023, 5.9124999940395355 51.88750000298023, 5.9124999940395355 51.862500002980234))",482
4611679716724089752,"POLYGON ((4.4375 51.83750000447035, 4.4625 51.83750000447035, 4.4625 51.86250000447035, 4.4375 51.86250000447035, 4.4375 51.83750000447035))",134
4611679716724089791,"POLYGON ((5.4124999940395355 51.83750000447035, 5.437499994039536 51.83750000447035, 5.437499994039536 51.86250000447035, 5.4124999940395355 51.86250000447035, 5.4124999940395355 51.83750000447035))",595
4611679716724089818,"POLYGON ((6.087499998509884 51.83750000447035, 6.112499998509884 51.83750000447035, 6.112499998509884 51.86250000447035, 6.087499998509884 51.86250000447035, 6.087499998509884 51.83750000447035))",1593
4611679719761090258,"POLYGON ((4.612499997019768 51.812500005960466, 4.637499997019768 51.812500005960466, 4.637499997019768 51.837500005960464, 4.612499997019768 51.837500005960464, 4.612499997019768 51.812500005960466))",1293
4611679719761090324,"POLYGON ((6.262499995529652 51.812500005960466, 6.287499995529652 51.812500005960466, 6.287499995529652 51.837500005960464, 6.262499995529652 51.837500005960464, 6.262499995529652 51.812500005960466))",1
4611679722798090740,"POLYGON ((4.1875 51.7875, 4.2125 51.7875, 4.2125 51.8125, 4.1875 51.8125, 4.1875 51.7875))",2
4611679722798090760,"POLYGON ((4.6875 51.7875, 4.7125 51.7875, 4.7125 51.8125, 4.6875 51.8125, 4.6875 51.7875))",6314
4611679722798090795,"POLYGON ((5.5625 51.7875, 5.5875 51.7875, 5.5875 51.8125, 5.5625 51.8125, 5.5625 51.7875))",157
4611679725835091237,"POLYGON ((4.137499995529652 51.76250000149012, 4.162499995529652 51.76250000149012, 4.162499995529652 51.787500001490116, 4.137499995529652 51.787500001490116, 4.137499995529652 51.76250000149012))",158
4611679725835091299,"POLYGON ((5.6875 51.76250000149012, 5.7125 51.76250000149012, 5.7125 51.787500001490116, 5.6875 51.787500001490116, 5.6875 51.76250000149012))",682
4611679728872091803,"POLYGON ((5.8125 51.737500002980234, 5.8375 51.737500002980234, 5.8375 51.76250000298023, 5.8125 51.76250000298023, 5.8125 51.737500002980234))",59
4611679731909092252,"POLYGON ((4.5625 51.71250000447035, 4.5875 51.71250000447035, 4.5875 51.73750000447035, 4.5625 51.73750000447035, 4.5625 51.71250000447035))",37
4611679731909092283,"POLYGON ((5.337499998509884 51.71250000447035, 5.362499998509884 51.71250000447035, 5.362499998509884 51.73750000447035, 5.337499998509884 51.73750000447035, 5.337499998509884 51.71250000447035))",1640
4611679734946092742,"POLYGON ((4.337499998509884 51.687500005960466, 4.362499998509884 51.687500005960466, 4.362499998509884 51.712500005960464, 4.337499998509884 51.712500005960464, 4.337499998509884 51.687500005960466))",240
4611679734946092775,"POLYGON ((5.1624999940395355 51.687500005960466, 5.187499994039536 51.687500005960466, 5.187499994039536 51.712500005960464, 5.1624999940395355 51.712500005960464, 5.1624999940395355 51.687500005960466))",786
4611679734946092800,"POLYGON ((5.7874999940395355 51.687500005960466, 5.812499994039536 51.687500005960466, 5.812499994039536 51.712500005960464, 5.7874999940395355 51.712500005960464, 5.7874999940395355 51.687500005960466))",64
4611679737983093263,"POLYGON ((4.887499995529652 51.6625, 4.912499995529652 51.6625, 4.912499995529652 51.6875, 4.887499995529652 51.6875, 4.887499995529652 51.6625))",144
4611679737983093292,"POLYGON ((5.612499997019768 51.6625, 5.637499997019768 51.6625, 5.637499997019768 51.6875, 5.612499997019768 51.6875, 5.612499997019768 51.6625))",2553
4611679737983093313,"POLYGON ((6.137499995529652 51.6625, 6.162499995529652 51.6625, 6.162499995529652 51.6875, 6.137499995529652 51.6875, 6.137499995529652 51.6625))",16
4611679741020093744,"POLYGON ((4.4375 51.63750000149012, 4.4625 51.63750000149012, 4.4625 51.662500001490116, 4.4375 51.662500001490116, 4.4375 51.63750000149012))",42
4611679741020093783,"POLYGON ((5.4124999940395355 51.63750000149012, 5.437499994039536 51.63750000149012, 5.437499994039536 51.662500001490116, 5.4124999940395355 51.662500001490116, 5.4124999940395355 51.63750000149012))",191
4611679741020093814,"POLYGON ((6.1875 51.63750000149012, 6.2125 51.63750000149012, 6.2125 51.662500001490116, 6.1875 51.662500001490116, 6.1875 51.63750000149012))",4
4611679744057094225,"POLYGON ((3.9874999970197678 51.612500002980234, 4.012499997019768 51.612500002980234, 4.012499997019768 51.63750000298023, 3.9874999970197678 51.63750000298023, 3.9874999970197678 51.612500002980234))",25
4611679744057094258,"POLYGON ((4.8125 51.612500002980234, 4.8375 51.612500002980234, 4.8375 51.63750000298023, 4.8125 51.63750000298023, 4.8125 51.612500002980234))",802
4611679744057094303,"POLYGON ((5.9375 51.612500002980234, 5.9625 51.612500002980234, 5.9625 51.63750000298023, 5.9375 51.63750000298023, 5.9375 51.612500002980234))",102
4611679747094094714,"POLYGON ((3.7374999970197678 51.58750000447035, 3.7624999970197677 51.58750000447035, 3.7624999970197677 51.61250000447035, 3.7374999970197678 51.61250000447035, 3.7374999970197678 51.58750000447035))",11
4611679747094094727,"POLYGON ((4.0625 51.58750000447035, 4.0875 51.58750000447035, 4.0875 51.61250000447035, 4.0625 51.61250000447035, 4.0625 51.58750000447035))",20
4611679747094094752,"POLYGON ((4.6875 51.58750000447035, 4.7125 51.58750000447035, 4.7125 51.61250000447035, 4.6875 51.61250000447035, 4.6875 51.58750000447035))",2561
4611679747094094789,"POLYGON ((5.612499997019768 51.58750000447035, 5.637499997019768 51.58750000447035, 5.637499997019768 51.61250000447035, 5.612499997019768 51.61250000447035, 5.612499997019768 51.58750000447035))",246
4611679750131095208,"POLYGON ((3.6124999970197678 51.562500005960466, 3.6374999970197677 51.562500005960466, 3.6374999970197677 51.587500005960464, 3.6124999970197678 51.587500005960464, 3.6124999970197678 51.562500005960466))",303
4611679750131095243,"POLYGON ((4.487499997019768 51.562500005960466, 4.512499997019768 51.562500005960466, 4.512499997019768 51.587500005960464, 4.487499997019768 51.587500005960464, 4.487499997019768 51.562500005960466))",534
4611679750131095274,"POLYGON ((5.262499995529652 51.562500005960466, 5.287499995529652 51.562500005960466, 5.287499995529652 51.587500005960464, 5.262499995529652 51.587500005960464, 5.262499995529652 51.562500005960466))",62
4611679750131095309,"POLYGON ((6.137499995529652 51.562500005960466, 6.162499995529652 51.562500005960466, 6.162499995529652 51.587500005960464, 6.137499995529652 51.587500005960464, 6.137499995529652 51.562500005960466))",21
4611679753168095725,"POLYGON ((4.0625 51.5375, 4.0875 51.5375, 4.0875 51.5625, 4.0625 51.5625, 4.0625 51.5375))",155
4611679753168095766,"POLYGON ((5.087499998509884 51.5375, 5.112499998509884 51.5375, 5.112499998509884 51.5625, 5.087499998509884 51.5625, 5.087499998509884 51.5375))",3252
4611679756205096222,"POLYGON ((4.012499995529652 51.51250000149012, 4.037499995529652 51.51250000149012, 4.037499995529652 51.537500001490116, 4.012499995529652 51.537500001490116, 4.012499995529652 51.51250000149012))",13
4611679756205096255,"POLYGON ((4.837499998509884 51.51250000149012, 4.862499998509884 51.51250000149012, 4.862499998509884 51.537500001490116, 4.837499998509884 51.537500001490116, 4.837499998509884 51.51250000149012))",18
4611679756205096280,"POLYGON ((5.462499998509884 51.51250000149012, 5.487499998509884 51.51250000149012, 5.487499998509884 51.537500001490116, 5.462499998509884 51.537500001490116, 5.462499998509884 51.51250000149012))",1109
4611679756205096313,"POLYGON ((6.2874999940395355 51.51250000149012, 6.312499994039536 51.51250000149012, 6.312499994039536 51.537500001490116, 6.2874999940395355 51.537500001490116, 6.2874999940395355 51.51250000149012))",5
4611679759242096732,"POLYGON ((4.2874999940395355 51.487500002980234, 4.312499994039536 51.487500002980234, 4.312499994039536 51.51250000298023, 4.2874999940395355 51.51250000298023, 4.2874999940395355 51.487500002980234))",4613
4611679759242096767,"POLYGON ((5.1624999940395355 51.487500002980234, 5.187499994039536 51.487500002980234, 5.187499994039536 51.51250000298023, 5.1624999940395355 51.51250000298023, 5.1624999940395355 51.487500002980234))",71
4611679759242096770,"POLYGON ((5.237499997019768 51.487500002980234, 5.262499997019768 51.487500002980234, 5.262499997019768 51.51250000298023, 5.237499997019768 51.51250000298023, 5.237499997019768 51.487500002980234))",38
4611679759242096805,"POLYGON ((6.112499997019768 51.487500002980234, 6.137499997019768 51.487500002980234, 6.137499997019768 51.51250000298023, 6.112499997019768 51.51250000298023, 6.112499997019768 51.487500002980234))",235
4611679762279097260,"POLYGON ((5.012499995529652 51.46250000447035, 5.037499995529652 51.46250000447035, 5.037499995529652 51.48750000447035, 5.012499995529652 51.48750000447035, 5.012499995529652 51.46250000447035))",49
4611679762279097289,"POLYGON ((5.737499997019768 51.46250000447035, 5.762499997019768 51.46250000447035, 5.762499997019768 51.48750000447035, 5.737499997019768 51.48750000447035, 5.737499997019768 51.46250000447035))",7
4611679765316097707,"POLYGON ((3.712499998509884 51.437500005960466, 3.737499998509884 51.437500005960466, 3.737499998509884 51.462500005960464, 3.712499998509884 51.462500005960464, 3.712499998509884 51.437500005960466))",13
4611679765316097742,"POLYGON ((4.587499998509884 51.437500005960466, 4.612499998509884 51.437500005960466, 4.612499998509884 51.462500005960464, 4.587499998509884 51.462500005960464, 4.587499998509884 51.437500005960466))",32
4611679765316097773,"POLYGON ((5.362499997019768 51.437500005960466, 5.387499997019768 51.437500005960466, 5.387499997019768 51.462500005960464, 5.362499997019768 51.462500005960464, 5.362499997019768 51.437500005960466))",22
4611679765316097800,"POLYGON ((6.0374999940395355 51.437500005960466, 6.062499994039536 51.437500005960466, 6.062499994039536 51.462500005960464, 6.0374999940395355 51.462500005960464, 6.0374999940395355 51.437500005960466))",1269
4611679768353098274,"POLYGON ((5.4124999940395355 51.4125, 5.437499994039536 51.4125, 5.437499994039536 51.4375, 5.4124999940395355 51.4375, 5.4124999940395355 51.4125))",4560
4611679771390098747,"POLYGON ((4.762499995529652 51.38750000149012, 4.787499995529652 51.38750000149012, 4.787499995529652 51.412500001490116, 4.762499995529652 51.412500001490116, 4.762499995529652 51.38750000149012))",120
4611679771390098780,"POLYGON ((5.587499998509884 51.38750000149012, 5.612499998509884 51.38750000149012, 5.612499998509884 51.412500001490116, 5.587499998509884 51.412500001490116, 5.587499998509884 51.38750000149012))",12
4611679774427099259,"POLYGON ((5.087499998509884 51.362500002980234, 5.112499998509884 51.362500002980234, 5.112499998509884 51.38750000298023, 5.087499998509884 51.38750000298023, 5.087499998509884 51.362500002980234))",111
4611679774427099286,"POLYGON ((5.762499995529652 51.362500002980234, 5.787499995529652 51.362500002980234, 5.787499995529652 51.38750000298023, 5.762499995529652 51.38750000298023, 5.762499995529652 51.362500002980234))",387
4611679774427099313,"POLYGON ((6.4375 51.362500002980234, 6.4625 51.362500002980234, 6.4625 51.38750000298023, 6.4375 51.38750000298023, 6.4375 51.362500002980234))",15
4611679777464099699,"POLYGON ((3.6124999970197678 51.33750000447035, 3.6374999970197677 51.33750000447035, 3.6374999970197677 51.36250000447035, 3.6124999970197678 51.36250000447035, 3.6124999970197678 51.33750000447035))",2
